date,account,closed_pnl,win_rate,avg_trade_size,sentiment_score,next_day_pnl,profitable_next_day
2025-04-07,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,13642.628143,0.21164021164021163,7781.819788359788,-2.0,221.0,1
2025-04-08,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,221.0,0.3333333333333333,52275.0,-2.0,107892.62706,1
2025-04-09,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,107892.62706,0.4724137931034483,17935.84644827586,-2.0,84856.33534,1
2025-04-10,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,84856.33534,0.36036036036036034,26118.342432432433,-1.0,122461.112004,1
2025-04-11,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,122461.112004,1.0,24390.13621621622,-1.0,0.0,0
2025-04-12,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,0.0,16878.26676470588,-1.0,21531.8321,1
2025-04-14,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,21531.8321,0.7368421052631579,26925.528815789472,-1.0,0.0,0
2025-04-15,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,0.0,3354.117450980392,-1.0,3088.0,1
2025-04-16,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,3088.0,1.0,166444.0,-1.0,-110.0,0
2025-04-17,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,-110.0,0.0,28273.666666666668,-1.0,-681.29819,0
2025-04-21,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,-681.29819,0.0,30543.59565217391,-1.0,132.0,1
2025-04-22,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,132.0,0.16666666666666666,15215.498333333335,0.0,2875.230157,1
2025-04-23,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2875.230157,0.24793388429752067,6709.732727272728,1.0,459.24741,1
2025-04-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,459.24741,0.9565217391304348,4407.6721739130435,1.0,0.0,0
2025-04-25,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,0.0,63142.666666666664,1.0,47.876234000000004,1
2025-04-26,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,47.876234000000004,1.0,6897.073170731707,1.0,510.0,1
2025-04-30,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,510.0,0.8,75258.0,1.0,,0
2024-03-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,857.2571428571428,2.0,65.480454,1
2024-03-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,65.480454,1.0,6066.28,2.0,338.42832,1
2024-03-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,338.42832,0.125,3292.47625,2.0,228.57984,1
2024-03-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,228.57984,0.16666666666666666,4537.276666666667,2.0,429.683075,1
2024-03-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,429.683075,0.2857142857142857,6218.810714285714,2.0,0.0,0
2024-03-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,2833.491666666667,2.0,0.0,0
2024-03-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,2266.8775,2.0,0.0,0
2024-03-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,9744.18,2.0,1302.916428,1
2024-03-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1302.916428,0.8571428571428571,8159.4742857142855,2.0,20.599193,1
2024-03-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,20.599193,0.14285714285714285,3426.62,2.0,189.192,1
2024-03-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,189.192,0.4444444444444444,3224.6703703703706,2.0,0.0,0
2024-03-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6671.296666666666,2.0,883.097404,1
2024-03-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,883.097404,0.4,5794.291333333333,2.0,912.786145,1
2024-03-31,0x4f93fead39b70a1824f981a54d4e55b278e9f760,912.786145,0.7692307692307693,3070.2276923076925,2.0,0.840939,1
2024-04-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.840939,0.06896551724137931,4654.808275862069,2.0,883.760812,1
2024-04-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,883.760812,0.32432432432432434,6072.016756756757,2.0,0.0,0
2024-04-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,2999.6165625,1.0,4444.4983010000005,1
2024-04-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,4444.4983010000005,0.7,17253.157,2.0,236.33513399999998,1
2024-04-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,236.33513399999998,0.25,4263.979375,2.0,0.0,0
2024-04-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,2173.397391304348,2.0,0.0,0
2024-04-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,5827.370357142857,2.0,0.0,0
2024-04-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,19021.280000000002,2.0,5207.443414,1
2024-04-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5207.443414,0.8780487804878049,8578.926097560974,2.0,389.743164,1
2024-04-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,389.743164,0.125,4775.06,2.0,0.0,0
2024-04-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7138.52761904762,2.0,0.0,0
2024-04-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8677.150000000001,1.0,-36565.98544,0
2024-04-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-36565.98544,0.046875,9199.4678125,1.0,0.0,0
2024-04-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,16671.31666666667,1.0,1946.4454620000001,1
2024-04-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1946.4454620000001,0.7714285714285715,9635.940571428573,1.0,0.0,0
2024-04-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,5999.795,1.0,0.0,0
2024-04-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,5332.623333333333,1.0,759.2148159999999,1
2024-04-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,759.2148159999999,0.5740740740740741,3567.7494444444446,1.0,279.185907,1
2024-04-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,279.185907,0.3,7063.762,1.0,0.0,0
2024-04-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,11496.523333333333,1.0,4281.488139,1
2024-04-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,4281.488139,0.7037037037037037,5713.498888888889,1.0,0.0,0
2024-04-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,3374.92625,1.0,526.9338359999999,1
2024-04-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,526.9338359999999,0.5483870967741935,3370.167419354839,1.0,0.0,0
2024-04-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,5209.114583333333,1.0,0.0,0
2024-05-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6216.103571428571,0.0,5319.861625,1
2024-05-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5319.861625,0.6956521739130435,12059.708260869564,0.0,0.0,0
2024-05-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8999.890000000001,1.0,0.0,0
2024-05-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,5996.512500000001,1.0,968.59038,1
2024-05-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,968.59038,0.4444444444444444,22890.714444444442,1.0,656.21704,1
2024-05-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,656.21704,0.7,9890.126,1.0,0.0,0
2024-05-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6583.419,1.0,1147.595856,1
2024-05-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1147.595856,0.44,8679.6232,1.0,2101.741695,1
2024-05-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2101.741695,0.2727272727272727,7131.0,1.0,251.604742,1
2024-05-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,251.604742,1.0,7027.661111111111,0.0,0.0,0
2024-05-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,4500.464,1.0,2136.853859,1
2024-05-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2136.853859,0.4,7525.7636,1.0,1150.5233050000002,1
2024-05-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1150.5233050000002,0.17391304347826086,6341.452173913043,1.0,948.970582,1
2024-05-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,948.970582,0.4722222222222222,6525.626944444444,1.0,214.5898,1
2024-05-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,214.5898,0.20833333333333334,6615.870416666668,1.0,3522.3946610000003,1
2024-05-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,3522.3946610000003,0.64,5052.1256,1.0,0.0,0
2024-05-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,3749.76125,1.0,0.0,0
2024-05-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,4714.771428571429,1.0,6017.309216,1
2024-05-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,6017.309216,0.1320754716981132,9096.75358490566,2.0,0.0,0
2024-05-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7499.215,2.0,7329.223137999999,1
2024-06-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,7329.223137999999,0.5769230769230769,15114.859615384614,2.0,0.0,0
2024-06-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6428.95,1.0,0.0,0
2024-06-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,4199.992,2.0,0.0,0
2024-06-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6000.075,1.0,0.0,0
2024-06-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,13143.021904761907,1.0,0.0,0
2024-06-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6124.31,1.0,2084.433906,1
2024-06-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2084.433906,0.7631578947368421,15581.516578947369,1.0,1268.7590360000002,1
2024-06-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1268.7590360000002,0.2857142857142857,18035.112857142856,1.0,0.0,0
2024-06-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8999.745714285715,1.0,2053.973644,1
2024-06-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2053.973644,1.0,11180.089411764706,1.0,0.0,0
2024-06-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7499.34,1.0,773.5582039999999,1
2024-06-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,773.5582039999999,0.2727272727272727,6746.9345454545455,1.0,0.0,0
2024-06-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6000.07,0.0,0.0,0
2024-06-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,12000.350952380952,0.0,4197.732182,1
2024-06-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,4197.732182,0.6774193548387096,11748.220645161291,0.0,0.0,0
2024-06-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,9999.173333333334,-1.0,1842.738325,1
2024-06-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1842.738325,0.7647058823529411,13148.880588235294,-1.0,0.0,0
2024-06-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,9999.756666666666,0.0,1202.488212,1
2024-07-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1202.488212,0.6923076923076923,7476.965384615385,0.0,1118.387284,1
2024-07-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1118.387284,0.4,10388.008,0.0,0.0,0
2024-07-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,18215.87285714286,-1.0,0.0,0
2024-07-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,13514.937,-1.0,11595.627026,1
2024-07-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,11595.627026,0.7674418604651163,15625.97930232558,-1.0,1876.812082,1
2024-07-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1876.812082,0.47368421052631576,8941.422105263156,-1.0,0.0,0
2024-07-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7600.664999999999,-1.0,2678.839374,1
2024-07-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2678.839374,1.0,10668.462307692309,-1.0,0.0,0
2024-07-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,12000.16142857143,-1.0,0.0,0
2024-07-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7999.7071428571435,0.0,0.0,0
2024-07-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6545.480454545454,1.0,0.0,0
2024-07-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,18326.035555555558,1.0,2569.979964,1
2024-07-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2569.979964,0.7735849056603774,12119.926603773585,1.0,2120.091364,1
2024-07-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2120.091364,0.6875,9132.66875,1.0,129.66130099999998,1
2024-07-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,129.66130099999998,0.4444444444444444,11097.74111111111,1.0,0.0,0
2024-07-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,14665.06,1.0,2273.29301,1
2024-07-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2273.29301,0.6190476190476191,10728.97,1.0,0.0,0
2024-07-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,11997.235,1.0,0.0,0
2024-07-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,1333.8833333333332,1.0,0.0,0
2024-07-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7990.4683076923075,1.0,0.0,0
2024-07-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,15000.965,1.0,6400.623656,1
2024-07-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,6400.623656,0.8076923076923077,17322.249807692308,1.0,0.0,0
2024-07-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,10666.563333333334,1.0,0.0,0
2024-07-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6001.078333333334,1.0,0.0,0
2024-07-31,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,13335.046666666667,1.0,0.0,0
2024-08-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,11076.539230769231,0.0,0.0,0
2024-08-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8221.31,1.0,0.0,0
2024-08-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8652.23,-1.0,-108604.496278,0
2024-08-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-108604.496278,0.0,12521.542916666665,-1.0,-4779.219012,0
2024-08-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-4779.219012,0.0,12572.832941176472,-1.0,11147.900554,1
2024-08-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,11147.900554,0.75,11003.166666666666,0.0,847.7766200000001,1
2024-08-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,847.7766200000001,0.5,5104.981250000001,-1.0,858.6705000000001,1
2024-08-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,858.6705000000001,0.375,2758.775,-1.0,0.0,0
2024-08-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,2500.02,-1.0,2168.9015130000003,1
2024-08-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2168.9015130000003,0.5555555555555556,7185.148888888889,-1.0,0.0,0
2024-08-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6250.0650000000005,-1.0,307.201888,1
2024-08-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,307.201888,0.8571428571428571,4486.033571428571,-1.0,192.602844,1
2024-08-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,192.602844,0.125,5302.23375,-1.0,1005.30527,1
2024-08-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1005.30527,0.3,6350.956,-1.0,0.0,0
2024-08-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,7500.035,1.0,0.0,0
2024-08-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,3749.0825,0.0,231.236918,1
2024-08-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,231.236918,0.4,18452.704,1.0,0.0,0
2024-08-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,9286.455714285714,0.0,0.0,0
2024-08-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6784.937142857142,-1.0,0.0,0
2024-08-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,9164.183333333334,-1.0,0.0,0
2024-09-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,15000.21,-1.0,0.0,0
2024-09-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,35004.98,-1.0,0.0,0
2024-09-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8747.6675,-2.0,9585.03428,1
2024-09-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,9585.03428,0.6666666666666666,25380.9675,0.0,0.0,0
2024-09-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6666.579999999999,0.0,334.760796,1
2024-09-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,334.760796,0.5,20167.145,0.0,0.0,0
2024-09-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8333.518333333333,1.0,439.812513,1
2024-09-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,439.812513,0.6666666666666666,26813.47333333333,0.0,0.0,0
2024-09-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,9999.232,1.0,2710.626288,1
2024-09-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2710.626288,0.5,17728.09,1.0,0.0,0
2024-10-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,34988.58,0.0,0.0,0
2024-10-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,24988.585,-1.0,0.0,0
2024-10-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,30002.25,-1.0,5767.161892,1
2024-10-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5767.161892,0.6666666666666666,16822.36472222222,0.0,130.487079,1
2024-10-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,130.487079,0.22727272727272727,13642.298181818182,0.0,0.0,0
2024-10-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,10475.459523809524,0.0,5396.546638,1
2024-10-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5396.546638,0.9428571428571428,12416.672857142858,0.0,396.06272,1
2024-10-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,396.06272,0.21428571428571427,15742.852142857142,0.0,0.0,0
2024-10-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,18751.521249999998,-1.0,8885.327477,1
2024-10-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,8885.327477,0.72,19556.1384,-1.0,541.55471,1
2024-10-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,541.55471,0.7,15971.34,0.0,0.0,0
2024-10-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6000.242,0.0,1913.61958,1
2024-10-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1913.61958,1.0,12383.204000000002,0.0,1170.2260760000001,1
2024-10-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1170.2260760000001,0.5714285714285714,11596.194285714286,1.0,219.480876,1
2024-10-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,219.480876,0.2727272727272727,7293.560909090909,1.0,36.11496,1
2024-10-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,36.11496,0.125,17504.00375,1.0,333.219141,1
2024-10-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,333.219141,0.8333333333333334,20055.238333333335,1.0,0.0,0
2024-10-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,24999.215,1.0,229.060526,1
2024-10-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,229.060526,0.8333333333333334,20037.618333333336,1.0,0.0,0
2024-10-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,13638.561818181817,1.0,0.0,0
2024-10-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,20000.12,1.0,-46.489941,0
2024-10-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-46.489941,0.0,11667.003888888888,1.0,4543.862071,1
2024-10-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,4543.862071,0.64,16183.4872,1.0,666.6623079999999,1
2024-10-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,666.6623079999999,0.75,22666.1025,1.0,0.0,0
2024-10-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,13332.702222222222,1.0,0.0,0
2024-10-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,16285.80864864865,1.0,765.475192,1
2024-10-31,0x4f93fead39b70a1824f981a54d4e55b278e9f760,765.475192,0.8214285714285714,30487.215,2.0,1040.5747959999999,1
2024-11-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1040.5747959999999,0.2222222222222222,25670.122222222224,2.0,0.0,0
2024-11-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,20000.0,1.0,0.0,0
2024-11-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,27498.585,1.0,2259.351364,1
2024-11-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2259.351364,0.5,16623.486153846156,1.0,678.4759280000001,1
2024-11-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,678.4759280000001,0.5,20062.723,1.0,2821.24842,1
2024-11-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2821.24842,0.5833333333333334,10158.865,1.0,628.96246,1
2024-11-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,628.96246,0.5,30314.425,2.0,646.3734049999999,1
2024-11-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,646.3734049999999,0.25,10026.734583333333,2.0,0.0,0
2024-11-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,16666.712222222224,2.0,548.36595,1
2024-11-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,548.36595,0.75,22568.36875,2.0,1479.677222,1
2024-11-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1479.677222,0.45,16571.107,2.0,2053.119744,1
2024-11-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2053.119744,0.16216216216216217,14354.293783783784,2.0,7680.907897,1
2024-11-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,7680.907897,0.64,19512.4728,2.0,2348.106228,1
2024-11-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2348.106228,0.34146341463414637,21522.69975609756,2.0,2003.536586,1
2024-11-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2003.536586,0.4177215189873418,17219.896202531647,2.0,255.14686999999998,1
2024-11-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,255.14686999999998,0.5833333333333334,18322.8475,2.0,546.624374,1
2024-11-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,546.624374,0.3076923076923077,23861.476153846153,2.0,3158.176614,1
2024-11-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,3158.176614,0.42857142857142855,26917.316857142858,2.0,1573.210981,1
2024-11-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1573.210981,0.5,10658.076000000001,2.0,2259.775633,1
2024-11-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2259.775633,0.48484848484848486,25402.638787878786,2.0,909.745283,1
2024-11-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,909.745283,0.4444444444444444,17786.91,2.0,1825.01255,1
2024-11-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1825.01255,0.6666666666666666,16769.490555555556,2.0,0.0,0
2024-11-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,6667.414444444444,2.0,445.338356,1
2024-11-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,445.338356,0.15151515151515152,15770.984848484848,2.0,5059.459732,1
2024-11-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5059.459732,0.3333333333333333,28814.273999999998,2.0,0.0,0
2024-11-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,19319.39181818182,2.0,-2848.159792,0
2024-11-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-2848.159792,0.0,28557.08818181818,2.0,1174.315571,1
2024-11-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1174.315571,0.5,28232.108333333334,2.0,610.52512,1
2024-11-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,610.52512,0.14285714285714285,25798.085714285717,2.0,850.54514,1
2024-11-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,850.54514,0.4166666666666667,19926.774999999998,2.0,337.835516,1
2024-12-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,337.835516,0.5925925925925926,22229.845925925925,2.0,754.7378,1
2024-12-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,754.7378,0.35294117647058826,17691.249411764704,2.0,1467.1002210000001,1
2024-12-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1467.1002210000001,0.4444444444444444,31374.63555555556,2.0,291.35271,1
2024-12-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,291.35271,0.23076923076923078,20080.955384615383,2.0,1435.68724,1
2024-12-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1435.68724,0.10526315789473684,40074.16368421053,2.0,7206.315268,1
2024-12-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,7206.315268,0.3559322033898305,25128.245762711864,1.0,2342.996384,1
2024-12-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2342.996384,1.0,49620.3625,2.0,0.0,0
2024-12-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,0.0,8570.51857142857,2.0,2350.499742,1
